time	gsr	ecg	emg_trapezius	emg_corrugator	emg_zygomaticus
1663906	2.690000e+00	4.871934e+02	-1.107970e+00	0	0
1665859	2.690000e+00	3.458232e+02	-1.524933e+00	0	0
1667813	2.690999e+00	1.142250e+02	1.672042e+02	0	0
1669766	2.691000e+00	-1.711534e+02	1.864294e+02	0	0
1671719	2.691000e+00	-2.963607e+02	-1.695483e+00	0	0
1673672	2.691000e+00	-3.917478e+02	-1.769650e+00	0	0
1675625	2.691000e+00	-4.468314e+02	-9.900251e+01	0	0
1677578	2.691000e+00	-4.633549e+02	-1.905913e+02	0	0
1679531	2.691000e+00	-4.295774e+02	-1.142031e+02	0	0
1681484	2.691000e+00	-4.158552e+02	-1.906303e+00	0	0
1683438	2.692000e+00	-3.886340e+02	-1.924362e+00	0	0
1685391	2.692000e+00	-3.495176e+02	-1.925030e+00	0	0
1687344	2.692000e+00	-3.164129e+02	1.022492e+02	0	0
1689297	2.692000e+00	-2.951252e+02	1.866820e+02	0	0
1691250	2.692000e+00	-2.801731e+02	1.116145e+01	0	0
1693203	2.692000e+00	-2.555093e+02	-2.090232e+00	0	0
1695156	2.692000e+00	-2.540382e+02	-8.130972e+01	0	0
1697109	2.692000e+00	-2.459896e+02	-1.901748e+02	0	0
1699063	2.692000e+00	-2.636805e+02	-9.889904e+01	0	0
1701016	2.692000e+00	-2.684092e+02	-2.874278e+01	0	0
1702969	2.692001e+00	-2.704327e+02	-2.300639e+00	0	0
1704922	2.693000e+00	-2.668730e+02	-2.302139e+00	0	0
1706875	2.693000e+00	-2.784306e+02	7.982320e+01	0	0
1708828	2.693000e+00	-2.590008e+02	1.826280e+02	0	0
1710781	2.693000e+00	-2.571962e+02	9.110283e+01	0	0
1712734	2.693000e+00	-2.487989e+02	-2.760599e+00	0	0
1714688	2.693000e+00	-2.431806e+02	-2.251814e+01	0	0
1716641	2.693000e+00	-2.417458e+02	-1.856113e+02	0	0
1718594	2.693000e+00	-2.411224e+02	-1.258972e+02	0	0
1720547	2.693000e+00	-2.517301e+02	-5.130810e+01	0	0
1722500	2.693002e+00	-2.599970e+02	-2.469428e+00	0	0
1724453	2.694000e+00	-2.644661e+02	-2.604298e+00	0	0
1726406	2.694000e+00	-2.650355e+02	5.791482e+00	0	0
1728359	2.694000e+00	-2.548329e+02	1.780487e+02	0	0
1730313	2.694000e+00	-2.621181e+02	1.292004e+02	0	0
1732266	2.694000e+00	-2.576305e+02	-2.634844e+00	0	0
1734219	2.694000e+00	-2.492984e+02	-2.823466e+00	0	0
1736172	2.694000e+00	-2.642942e+02	-1.839741e+02	0	0
1738125	2.694000e+00	-2.449105e+02	-1.456949e+02	0	0
1740078	2.694003e+00	-2.546055e+02	-9.831311e+01	0	0
1742031	2.695000e+00	-2.528186e+02	-2.280638e+00	0	0
1743984	2.695000e+00	-2.656427e+02	-2.595366e+00	0	0
1745938	2.695000e+00	-2.593138e+02	-2.014101e+00	0	0
1747891	2.695000e+00	-2.428713e+02	1.830435e+02	0	0
1749844	2.695000e+00	-2.296889e+02	1.683827e+02	0	0
1751797	2.695000e+00	-2.257253e+02	-2.669943e+00	0	0
1753750	2.695000e+00	-2.390560e+02	-2.414490e+00	0	0
1755703	2.695000e+00	-2.312445e+02	-1.055553e+02	0	0
1757656	2.695000e+00	-2.285611e+02	-1.886873e+02	0	0
1759609	2.695000e+00	-2.437135e+02	-1.220893e+02	0	0
1761563	2.695000e+00	-2.312122e+02	-1.886897e+00	0	0
1763516	2.695004e+00	-2.263092e+02	-2.292565e+00	0	0
1765469	2.696000e+00	-2.225702e+02	-1.802257e+00	0	0
1767422	2.696000e+00	-2.270431e+02	1.238308e+02	0	0
1769375	2.696000e+00	-2.139123e+02	1.822660e+02	0	0
1771328	2.696000e+00	-2.066882e+02	5.020659e+00	0	0
1773281	2.696000e+00	-1.989949e+02	-1.917570e+00	0	0
1775234	2.696000e+00	-2.042892e+02	-6.974711e+01	0	0
1777188	2.696000e+00	-2.038701e+02	-1.830177e+02	0	0
1779141	2.696000e+00	-2.212578e+02	-8.517278e+01	0	0
1781094	2.696005e+00	-2.062232e+02	-2.107986e+01	0	0
1783047	2.697000e+00	-1.993859e+02	-1.822874e+00	0	0
1785000	2.697000e+00	-2.005200e+02	-1.633774e+00	0	0
1786953	2.697000e+00	-1.985338e+02	7.672033e+01	0	0
1788906	2.697000e+00	-1.850692e+02	1.730531e+02	0	0
1790859	2.697000e+00	-1.633853e+02	8.238916e+01	0	0
1792813	2.697000e+00	-1.608508e+02	-1.914275e+00	0	0
1794766	2.697000e+00	-1.440456e+02	-4.762528e+01	0	0
1796719	2.697000e+00	-1.606050e+02	-1.772636e+02	0	0
1798672	2.697000e+00	-1.486999e+02	-1.479996e+02	0	0
1800625	2.697006e+00	-1.276991e+02	-6.769711e+01	0	0
1802578	2.698000e+00	-1.648266e+02	-6.370085e-01	0	0
1804531	2.698000e+00	-1.591810e+02	-1.326587e+00	0	0
1806484	2.698000e+00	-1.634157e+02	7.047961e-02	0	0
1808438	2.698000e+00	-1.729258e+02	1.819731e+02	0	0
1810391	2.698000e+00	-1.442011e+02	1.173912e+02	0	0
1812344	2.698000e+00	-1.385508e+02	3.980374e-03	0	0
1814297	2.698000e+00	-1.259060e+02	-1.609436e+00	0	0
1816250	2.698000e+00	-1.253505e+02	-1.869736e+02	0	0
1818203	2.698000e+00	-1.066952e+02	-1.478423e+02	0	0
1820156	2.698000e+00	-1.098599e+02	-9.226429e+01	0	0
1822109	2.698000e+00	-9.614554e+01	-1.432056e-01	0	0
1824063	2.698008e+00	-1.150396e+02	-1.962146e-01	0	0
1826016	2.699000e+00	-1.007476e+02	8.481214e-01	0	0
1827969	2.699000e+00	-1.010177e+02	1.866010e+02	0	0
1829922	2.699000e+00	-9.291504e+01	1.782877e+02	0	0
1831875	2.699000e+00	-7.483673e+01	-2.021717e+00	0	0
1833828	2.699000e+00	-6.966921e+01	-1.892125e+00	0	0
1835781	2.699000e+00	-7.304134e+01	-1.271032e+02	0	0
1837734	2.699000e+00	-6.311136e+01	-1.879381e+02	0	0
1839688	2.699000e+00	-6.281474e+01	-1.231656e+02	0	0
1841641	2.699000e+00	-6.566532e+01	-3.854180e-01	0	0
1843594	2.699009e+00	-5.092269e+01	2.781452e-01	0	0
1845547	2.700000e+00	-2.621816e+01	2.040932e+00	0	0
1847500	2.700000e+00	-2.100060e+01	9.936622e+01	0	0
1849453	2.700000e+00	-3.183854e+01	1.882516e+02	0	0
1851406	2.700000e+00	-1.187060e+01	9.638945e-01	0	0
1853359	2.700000e+00	-4.953292e+00	-6.911764e-01	0	0
1855313	2.700000e+00	1.521085e+01	-8.249618e+01	0	0
1857266	2.700000e+00	2.703684e+01	-1.848491e+02	0	0
1859219	2.700000e+00	4.025459e+01	-9.378950e+01	0	0
1861172	2.700000e+00	4.871750e+01	-1.380327e+01	0	0
1863125	2.700010e+00	5.718985e+01	-6.806637e+00	0	0
1865078	2.701000e+00	6.093702e+01	-7.974877e+00	0	0
1867031	2.701000e+00	8.459070e+01	7.970930e+01	0	0
1868984	2.701000e+00	6.877105e+01	1.701641e+02	0	0
1870938	2.701000e+00	8.187153e+01	9.291562e+01	0	0
1872891	2.701000e+00	1.144000e+02	-5.447043e+00	0	0
1874844	2.701000e+00	1.209633e+02	-2.613328e+01	0	0
1876797	2.701000e+00	1.240095e+02	-1.811494e+02	0	0
1878750	2.701000e+00	1.232732e+02	-1.380927e+02	0	0
1880703	2.701000e+00	1.426901e+02	-6.380787e+01	0	0
1882656	2.701000e+00	1.351745e+02	-2.638982e-02	0	0
1884609	2.701011e+00	1.318897e+02	-7.411747e-01	0	0
1886563	2.702000e+00	1.423459e+02	1.443012e+00	0	0
1888516	2.702000e+00	1.622608e+02	1.781403e+02	0	0
1890469	2.702000e+00	1.812345e+02	1.115936e+02	0	0
1892422	2.702000e+00	2.098187e+02	-1.803383e+00	0	0
1894375	2.702000e+00	1.999930e+02	-2.782703e+00	0	0
1896328	2.702000e+00	2.087411e+02	-1.828776e+02	0	0
1898281	2.702000e+00	2.148059e+02	-1.442162e+02	0	0
1900234	2.702000e+00	1.858246e+02	-9.178851e+01	0	0
1902188	2.702000e+00	2.073083e+02	-5.295123e+00	0	0
1904141	2.702000e+00	2.080539e+02	-5.200512e+00	0	0
1906094	2.702000e+00	1.953034e+02	-1.148693e+00	0	0
1908047	2.702000e+00	2.010614e+02	1.796656e+02	0	0
1910000	2.702012e+00	2.116322e+02	1.629574e+02	0	0
1911953	2.703000e+00	2.122135e+02	-9.656978e-02	0	0
1913906	2.703000e+00	2.138841e+02	-1.477243e-01	0	0
1915859	2.703000e+00	2.049538e+02	-1.447102e+02	0	0
1917813	2.703000e+00	1.879634e+02	-1.749855e+02	0	0
1919766	2.703000e+00	1.568112e+02	-1.230994e+02	0	0
1921719	2.703000e+00	1.435988e+02	-4.002874e+00	0	0
1923672	2.703000e+00	1.139301e+02	6.953872e+00	0	0
1925625	2.703013e+00	9.279943e+01	6.066358e+00	0	0
1927578	2.703987e+00	6.457666e+01	1.213573e+02	0	0
1929531	2.703000e+00	5.272268e+01	1.819541e+02	0	0
1931484	2.703013e+00	4.621816e+01	-2.267033e+00	0	0
1933438	2.704000e+00	1.598302e+01	-8.448337e-01	0	0
1935391	2.704000e+00	6.766297e+00	-8.823519e+01	0	0
1937344	2.704000e+00	-1.935287e+01	-1.919523e+02	0	0
1939297	2.704000e+00	-5.164395e+01	-1.096372e+02	0	0
1941250	2.704000e+00	-8.686570e+01	-1.225647e+01	0	0
1943203	2.704000e+00	-9.518874e+01	-1.179270e+01	0	0
1945156	2.704000e+00	-1.135300e+02	-8.737529e+00	0	0
1947109	2.704000e+00	-1.329346e+02	9.304327e+01	0	0
1949063	2.704000e+00	-1.544116e+02	1.772014e+02	0	0
1951016	2.704000e+00	-1.593054e+02	5.408046e+01	0	0
1952969	2.704000e+00	-1.688371e+02	-1.072771e+00	0	0
1954922	2.704000e+00	-1.890574e+02	-5.467393e+01	0	0
1956875	2.704015e+00	-1.985261e+02	-1.759080e+02	0	0
1958828	2.705000e+00	-2.114564e+02	-1.428457e+02	0	0
1960781	2.705000e+00	-2.255034e+02	-7.480385e+01	0	0
1962734	2.705000e+00	-2.438701e+02	8.624865e+00	0	0
1964688	2.705000e+00	-2.552059e+02	5.460548e+00	0	0
1966641	2.705000e+00	-2.521603e+02	5.234596e+00	0	0
1968594	2.705000e+00	-2.442238e+02	1.848599e+02	0	0
1970547	2.705000e+00	-2.529015e+02	8.625740e+01	0	0
1972500	2.705000e+00	-2.447689e+02	5.696071e-01	0	0
1974453	2.705000e+00	-2.348010e+02	-1.228921e+00	0	0
1976406	2.705000e+00	-2.431479e+02	-1.883582e+02	0	0
1978359	2.705000e+00	-2.694890e+02	-1.284084e+02	0	0
1980313	2.705016e+00	-2.609927e+02	-8.597033e+01	0	0
1982266	2.706000e+00	-2.618555e+02	-5.339820e+00	0	0
1984219	2.706000e+00	-2.501043e+02	-6.606037e+00	0	0
1986172	2.706000e+00	-2.772240e+02	-2.334654e+00	0	0
1988125	2.706000e+00	-2.758227e+02	1.842184e+02	0	0
1990078	2.706000e+00	-2.903570e+02	1.564232e+02	0	0
1992031	2.706000e+00	-2.875749e+02	-1.857267e+00	0	0
1993984	2.706000e+00	-2.594420e+02	-1.979956e+00	0	0
1995938	2.706000e+00	-2.689779e+02	-1.514488e+02	0	0
1997891	2.706000e+00	-2.619424e+02	-1.828516e+02	0	0
1999844	2.706017e+00	-2.799996e+02	-1.272114e+02	0	0
2001797	2.707000e+00	-2.792350e+02	5.598260e+00	0	0
2003750	2.707000e+00	-3.085943e+02	3.013796e+00	0	0
2005703	2.707000e+00	-3.001573e+02	3.293663e+00	0	0
2007656	2.707000e+00	-2.925159e+02	1.266459e+02	0	0
2009609	2.707000e+00	-2.744828e+02	1.809024e+02	0	0
2011563	2.707000e+00	-2.804257e+02	-4.606312e+00	0	0
2013516	2.707000e+00	-2.711470e+02	-4.090141e+00	0	0
2015469	2.707000e+00	-3.055978e+02	-6.795361e+01	0	0
2017422	2.707000e+00	-3.058594e+02	-1.905247e+02	0	0
2019375	2.707000e+00	-3.027805e+02	-1.083768e+02	0	0
2021328	2.707018e+00	-2.942211e+02	-1.437120e+01	0	0
2023281	2.708000e+00	-2.918532e+02	-1.053704e+01	0	0
2025234	2.708000e+00	-2.934642e+02	-7.569181e+00	0	0
2027188	2.708000e+00	-2.829447e+02	8.637563e+01	0	0
2029141	2.708000e+00	-2.837077e+02	1.746204e+02	0	0
2031094	2.708000e+00	-2.511813e+02	6.541401e+01	0	0
2033047	2.708000e+00	-2.710000e+02	-1.744548e+00	0	0
2035000	2.708000e+00	-2.746256e+02	-5.924006e+01	0	0
2036953	2.708000e+00	-2.711396e+02	-1.756925e+02	0	0
2038906	2.708000e+00	-2.645065e+02	-1.308808e+02	0	0
2040859	2.708000e+00	-2.742034e+02	-7.930722e+01	0	0
2042813	2.708019e+00	-2.830307e+02	3.719751e+00	0	0
2044766	2.708981e+00	-2.917651e+02	1.663365e-01	0	0
2046719	2.708020e+00	-2.843951e+02	3.474762e+00	0	0
2048672	2.709000e+00	-2.906065e+02	1.813580e+02	0	0
2050625	2.709000e+00	-2.632712e+02	9.223620e+01	0	0
2052578	2.709000e+00	-2.555468e+02	2.080800e+00	0	0
2054531	2.709000e+00	-2.477248e+02	-1.886079e+01	0	0
2056484	2.709000e+00	-2.595059e+02	-1.793315e+02	0	0
2058438	2.709000e+00	-2.846325e+02	-1.439367e+02	0	0
2060391	2.709000e+00	-2.736630e+02	-8.110658e+01	0	0
2062344	2.709000e+00	-2.774246e+02	2.978466e+00	0	0
2064297	2.709000e+00	-2.507839e+02	1.985279e+00	0	0
2066250	2.709000e+00	-2.533960e+02	6.705304e+00	0	0
2068203	2.709020e+00	-2.438476e+02	1.862155e+02	0	0
2070156	2.710000e+00	-2.451986e+02	1.522278e+02	0	0
2072109	2.710000e+00	-2.574668e+02	2.542391e+00	0	0
2074063	2.710000e+00	-2.496930e+02	1.381152e+00	0	0
2076016	2.710000e+00	-2.576320e+02	-1.604754e+02	0	0
2077969	2.710000e+00	-2.556913e+02	-1.764941e+02	0	0
2079922	2.710000e+00	-2.542957e+02	-1.300058e+02	0	0
2081875	2.710000e+00	-2.576214e+02	2.007167e-01	0	0
2083828	2.710000e+00	-2.700689e+02	1.543986e+00	0	0
2085781	2.710021e+00	-2.765131e+02	2.351195e+00	0	0
2087734	2.710979e+00	-2.547381e+02	1.370421e+02	0	0
2089688	2.710000e+00	-2.595459e+02	1.790809e+02	0	0
2091641	2.710000e+00	-2.496010e+02	-3.282137e+00	0	0
2093594	2.710000e+00	-2.425844e+02	-1.336887e+00	0	0
2095547	2.710022e+00	-2.401920e+02	-9.763753e+01	0	0
2097500	2.711000e+00	-2.286844e+02	-1.839335e+02	0	0
2099453	2.711000e+00	-2.720528e+02	-9.875432e+01	0	0
2101406	2.711000e+00	-2.651672e+02	-1.431673e+01	0	0
2103359	2.711000e+00	-2.607054e+02	-6.875255e+00	0	0
2105313	2.711000e+00	-2.685524e+02	-6.244328e+00	0	0
2107266	2.711000e+00	-2.627202e+02	1.043581e+02	0	0
2109219	2.711000e+00	-2.407312e+02	1.734264e+02	0	0
2111172	2.711023e+00	-2.375208e+02	6.291283e+01	0	0
2113125	2.711977e+00	-2.284419e+02	-7.353502e+00	0	0
2115078	2.711000e+00	-2.261817e+02	-6.133131e+01	0	0
2117031	2.711000e+00	-2.312116e+02	-1.884649e+02	0	0
2118984	2.711023e+00	-2.293890e+02	-1.250697e+02	0	0
2120938	2.712000e+00	-2.421211e+02	-6.079496e+01	0	0
2122891	2.712000e+00	-2.789230e+02	-3.736496e+00	0	0
2124844	2.712000e+00	-2.937633e+02	-3.904899e+00	0	0
2126797	2.712000e+00	-2.736886e+02	1.219167e+01	0	0
2128750	2.712000e+00	-2.542935e+02	1.814609e+02	0	0
2130703	2.712000e+00	-2.502699e+02	9.740798e+01	0	0
2132656	2.712000e+00	-2.557810e+02	-1.891693e+00	0	0
2134609	2.712000e+00	-2.397876e+02	-8.830156e+00	0	0
2136563	2.712000e+00	-2.551776e+02	-1.858865e+02	0	0
2138516	2.712024e+00	-2.545294e+02	-1.450604e+02	0	0
2140469	2.712976e+00	-2.624306e+02	-7.908543e+01	0	0
2142422	2.712025e+00	-2.734759e+02	-3.430040e+00	0	0
2144375	2.713000e+00	-2.872707e+02	-3.962962e+00	0	0
2146328	2.713000e+00	-2.818640e+02	2.622585e+00	0	0
2148281	2.713000e+00	-2.848173e+02	1.831588e+02	0	0
2150234	2.713000e+00	-2.798650e+02	1.432857e+02	0	0
2152188	2.713000e+00	-2.602533e+02	1.913986e+00	0	0
2154141	2.713000e+00	-2.522993e+02	1.029628e+00	0	0
2156094	2.713000e+00	-2.740513e+02	-1.656371e+02	0	0
2158047	2.713000e+00	-2.598721e+02	-1.713806e+02	0	0
2160000	2.713000e+00	-2.675408e+02	-1.270783e+02	0	0
2161953	2.713000e+00	-2.795713e+02	8.671061e+00	0	0
2163906	2.713000e+00	-2.868511e+02	3.102485e+00	0	0
2165859	2.713000e+00	-2.930765e+02	2.149645e+00	0	0
2167813	2.713000e+00	-2.709808e+02	1.270446e+02	0	0
2169766	2.713026e+00	-2.787204e+02	1.776842e+02	0	0
2171719	2.714000e+00	-2.701683e+02	-4.388548e+00	0	0
2173672	2.713974e+00	-2.669569e+02	-1.556030e+00	0	0
2175625	2.713026e+00	-2.707045e+02	-8.229860e+01	0	0
2177578	2.714000e+00	-2.704785e+02	-1.886716e+02	0	0
2179531	2.714000e+00	-2.656609e+02	-1.089344e+02	0	0
2181484	2.714000e+00	-2.764568e+02	-8.150726e+00	0	0
2183438	2.714000e+00	-2.788528e+02	-1.050650e+01	0	0
2185391	2.714000e+00	-2.774595e+02	-7.187323e+00	0	0
2187344	2.714000e+00	-2.834885e+02	1.103568e+02	0	0
2189297	2.714000e+00	-2.888232e+02	1.716831e+02	0	0
2191250	2.714000e+00	-2.829307e+02	4.968725e+01	0	0
2193203	2.714027e+00	-2.909111e+02	-6.646270e+00	0	0
2195156	2.714972e+00	-2.808463e+02	-5.807922e+01	0	0
2197109	2.714028e+00	-2.753607e+02	-1.845987e+02	0	0
2199063	2.714972e+00	-2.657322e+02	-1.164051e+02	0	0
2201016	2.714028e+00	-2.465991e+02	-7.053252e+01	0	0
2202969	2.715000e+00	-2.038827e+02	1.690821e+00	0	0
2204922	2.715000e+00	-1.493496e+02	-6.315482e-01	0	0
2206875	2.715000e+00	-1.446471e+02	4.167465e+01	0	0
2208828	2.715000e+00	-1.489556e+02	1.798971e+02	0	0
2210781	2.715000e+00	-1.343928e+02	6.890149e+01	0	0
2212734	2.715000e+00	-1.314623e+02	-1.708021e+00	0	0
2214688	2.715000e+00	-1.196196e+02	-2.412533e+01	0	0
2216641	2.715000e+00	-1.254179e+02	-1.835090e+02	0	0
2218594	2.715029e+00	-1.153235e+02	-1.265439e+02	0	0
2220547	2.716000e+00	-1.052590e+02	-7.044933e+01	0	0
2222500	2.716000e+00	-1.022030e+02	2.815956e+00	0	0
2224453	2.716000e+00	-8.745212e+01	5.555711e-01	0	0
2226406	2.716000e+00	-1.004906e+02	6.118492e+00	0	0
2228359	2.716000e+00	-9.410874e+01	1.878113e+02	0	0
2230313	2.716000e+00	-8.575724e+01	1.426789e+02	0	0
2232266	2.716000e+00	-6.219558e+01	4.482171e-01	0	0
2234219	2.716000e+00	-5.275660e+01	-2.387003e+00	0	0
2236172	2.716000e+00	-5.270125e+01	-1.870765e+02	0	0
2238125	2.716000e+00	-5.379463e+01	-1.680843e+02	0	0
2240078	2.716000e+00	-2.370588e+01	-1.176056e+02	0	0
2242031	2.716031e+00	-2.881680e-01	5.795031e+00	0	0
2243984	2.716969e+00	-4.722002e+00	2.052599e+00	0	0
2245938	2.716031e+00	-4.612648e+00	4.839995e+00	0	0
2247891	2.717000e+00	3.803000e+00	1.567929e+02	0	0
2249844	2.717000e+00	-1.440412e+00	1.847106e+02	0	0
2251797	2.717000e+00	1.373261e+00	-5.612216e+00	0	0
2253750	2.717000e+00	-2.526591e+01	-3.322962e+00	0	0
2255703	2.717000e+00	-3.871218e+01	-9.173140e+01	0	0
2257656	2.717000e+00	-4.822608e+01	-1.993333e+02	0	0
2259609	2.717000e+00	-5.699584e+01	-9.628189e+01	0	0
2261563	2.717000e+00	-8.209307e+01	-1.265202e+01	0	0
2263516	2.717000e+00	-1.047964e+02	-1.482159e+01	0	0
2265469	2.717000e+00	-1.169619e+02	-1.017948e+01	0	0
2267422	2.717000e+00	-1.620934e+02	1.216071e+02	0	0
2269375	2.717000e+00	-1.836009e+02	1.761170e+02	0	0
2271328	2.717000e+00	-2.103024e+02	4.910213e+01	0	0
2273281	2.717033e+00	-2.175763e+02	-3.362888e+00	0	0
2275234	2.718000e+00	-2.376198e+02	-6.050238e+01	0	0
2277188	2.718000e+00	-2.501909e+02	-1.841664e+02	0	0
2279141	2.718000e+00	-2.602292e+02	-1.179725e+02	0	0
2281094	2.718000e+00	-2.682418e+02	-6.405280e+01	0	0
2283047	2.718000e+00	-2.941549e+02	-1.623069e+00	0	0
2285000	2.718000e+00	-2.989092e+02	-2.978189e+00	0	0
2286953	2.718000e+00	-3.039037e+02	4.514346e+01	0	0
2288906	2.718000e+00	-2.873068e+02	1.778862e+02	0	0
2290859	2.718000e+00	-2.656109e+02	8.184126e+01	0	0
2292813	2.718034e+00	-2.884641e+02	-3.513419e+00	0	0
2294766	2.718966e+00	-2.976992e+02	-3.742029e+01	0	0
2296719	2.718034e+00	-3.063957e+02	-1.838493e+02	0	0
2298672	2.719000e+00	-3.128085e+02	-1.395842e+02	0	0
2300625	2.719000e+00	-3.150499e+02	-8.407133e+01	0	0
2302578	2.719000e+00	-3.404904e+02	1.163920e+00	0	0
2304531	2.719000e+00	-3.561806e+02	-1.378391e+00	0	0
2306484	2.719000e+00	-3.732011e+02	5.404438e+00	0	0
2308438	2.719000e+00	-3.383171e+02	1.847694e+02	0	0
2310391	2.719000e+00	-3.458641e+02	1.309350e+02	0	0
2312344	2.719035e+00	-3.568639e+02	3.963558e+00	0	0
2314297	2.719965e+00	-3.475680e+02	3.170194e+00	0	0
2316250	2.719035e+00	-3.562985e+02	-1.754299e+02	0	0
2318203	2.720000e+00	-3.606253e+02	-1.560791e+02	0	0
2320156	2.720000e+00	-3.731753e+02	-1.196222e+02	0	0
2322109	2.720000e+00	-3.449091e+02	1.166211e+01	0	0
2324063	2.720000e+00	-3.445545e+02	5.178045e+00	0	0
2326016	2.720000e+00	-3.280238e+02	6.992179e+00	0	0
2327969	2.720000e+00	-3.267389e+02	1.499364e+02	0	0
2329922	2.720000e+00	-3.419760e+02	1.796674e+02	0	0
2331875	2.720000e+00	-3.636001e+02	-5.398960e+00	0	0
2333828	2.720000e+00	-3.674606e+02	-1.159731e+00	0	0
2335781	2.720036e+00	-3.520015e+02	-7.190659e+01	0	0
2337734	2.721000e+00	-3.889581e+02	-1.924765e+02	0	0
2339688	2.721000e+00	-3.654897e+02	-1.080456e+02	0	0
2341641	2.721000e+00	-3.622401e+02	-8.884474e+00	0	0
2343594	2.721000e+00	-3.646038e+02	-1.242042e+01	0	0
2345547	2.721000e+00	-3.372284e+02	-8.369152e+00	0	0
2347500	2.721000e+00	-3.644974e+02	1.168189e+02	0	0
2349453	2.721000e+00	-3.669802e+02	1.725862e+02	0	0
2351406	2.721000e+00	-4.056740e+02	2.788268e+01	0	0
2353359	2.721038e+00	-4.181610e+02	-2.272823e+00	0	0
2355313	2.721962e+00	-4.271670e+02	-7.716233e+01	0	0
2357266	2.721038e+00	-4.304886e+02	-1.843403e+02	0	0
2359219	2.722000e+00	-3.922025e+02	-1.172132e+02	0	0
2361172	2.722000e+00	-3.132084e+02	-6.568056e+01	0	0
2363125	2.722000e+00	-2.679859e+02	5.052441e+00	0	0
2365078	2.722000e+00	-1.663971e+02	3.761513e+00	0	0
2367031	2.722000e+00	-7.178673e+01	4.360405e+01	0	0
2368984	2.722000e+00	7.464549e+01	1.886910e+02	0	0
2370938	2.722000e+00	3.181169e+02	7.420892e+01	0	0
2372891	2.722039e+00	6.255636e+02	-2.121979e+00	0	0
2374844	2.722961e+00	8.608759e+02	-4.474363e+01	0	0
2376797	2.722000e+00	1.121520e+03	-1.883529e+02	0	0
2378750	2.722000e+00	1.383053e+03	-1.189000e+02	0	0
2380703	2.722039e+00	1.607033e+03	-6.917353e+01	0	0
2382656	2.723000e+00	1.713435e+03	-2.233661e+00	0	0
2384609	2.723000e+00	1.616387e+03	-5.174493e+00	0	0
2386563	2.723000e+00	1.448524e+03	3.319650e+00	0	0
2388516	2.723000e+00	1.075670e+03	1.830455e+02	0	0
2390469	2.723000e+00	7.994280e+02	1.241160e+02	0	0
2392422	2.723000e+00	5.520593e+02	-2.575950e+00	0	0
2394375	2.723000e+00	3.863451e+02	-5.753042e+00	0	0
2396328	2.723000e+00	1.272978e+02	-1.848019e+02	0	0
2398281	2.723040e+00	-2.317294e+02	-1.559628e+02	0	0
2400234	2.724000e+00	-4.630010e+02	-1.086332e+02	0	0
2402188	2.724000e+00	-5.278794e+02	1.772308e+00	0	0
2404141	2.724000e+00	-5.570596e+02	-3.066509e+00	0	0
2406094	2.724000e+00	-5.194099e+02	2.602040e+00	0	0
2408047	2.724000e+00	-4.746140e+02	1.600783e+02	0	0
2410000	2.724000e+00	-4.461858e+02	1.744469e+02	0	0
2411953	2.724000e+00	-3.798400e+02	-5.354710e+00	0	0
2413906	2.724000e+00	-3.581285e+02	-1.378859e+00	0	0
2415859	2.724000e+00	-3.233933e+02	-8.064416e+01	0	0
2417813	2.724000e+00	-3.193278e+02	-1.841442e+02	0	0
2419766	2.724000e+00	-2.969369e+02	-1.108156e+02	0	0
2421719	2.724042e+00	-3.011799e+02	-2.012355e-01	0	0
2423672	2.724958e+00	-2.920821e+02	-4.235944e+00	0	0
2425625	2.724042e+00	-2.931966e+02	-7.338830e-01	0	0
2427578	2.725000e+00	-2.968636e+02	1.146463e+02	0	0
2429531	2.725000e+00	-3.033913e+02	1.728321e+02	0	0
2431484	2.725000e+00	-3.082723e+02	2.302696e+01	0	0
2433438	2.725000e+00	-2.900588e+02	-4.456272e+00	0	0
2435391	2.725000e+00	-2.943206e+02	-6.623177e+01	0	0
2437344	2.725000e+00	-3.080836e+02	-1.850501e+02	0	0
2439297	2.725000e+00	-3.136877e+02	-9.651931e+01	0	0
2441250	2.725000e+00	-3.209684e+02	-4.131929e+01	0	0
2443203	2.725043e+00	-3.165841e+02	-3.657020e+00	0	0
2445156	2.726000e+00	-3.105166e+02	-3.930599e+00	0	0
2447109	2.726000e+00	-3.064781e+02	5.625650e+01	0	0
2449063	2.726000e+00	-2.996210e+02	1.798838e+02	0	0
2451016	2.726000e+00	-2.808221e+02	7.512247e+01	0	0
2452969	2.726000e+00	-2.794466e+02	-2.051708e+00	0	0
2454922	2.726000e+00	-2.748480e+02	-1.955848e+01	0	0
2456875	2.726000e+00	-2.869054e+02	-1.873036e+02	0	0
2458828	2.726000e+00	-3.041718e+02	-1.383648e+02	0	0
2460781	2.726000e+00	-2.852387e+02	-6.561982e+01	0	0
2462734	2.726044e+00	-2.945649e+02	5.677849e-01	0	0
2464688	2.727000e+00	-3.020199e+02	-3.154098e+00	0	0
2466641	2.727000e+00	-2.888960e+02	4.585646e+00	0	0
2468594	2.727000e+00	-2.698417e+02	1.826588e+02	0	0
2470547	2.727000e+00	-2.713648e+02	1.126498e+02	0	0
2472500	2.727000e+00	-2.851951e+02	-1.678345e+00	0	0
2474453	2.727000e+00	-2.691082e+02	-4.786749e+00	0	0
2476406	2.727000e+00	-2.727017e+02	-1.836739e+02	0	0
